HydroID,DrainID,Name,Descript,GlobalWshd,RELATEDOID,WarningMsg,HUCID,Edited,Shape_Leng,Shape_Area,waterID,AverageSam,SampleCoun,areaskqm
2,2,USGS-01436690,SS BP v1.3.4,1,,,02040104,0,233120.04300100000,440712968.27300000000,1540.00000000000,0.63933333333,15,440.71296827300
2,2,USGS-01436655,SS BP v1.3.4,1,,,02040104,0,74300.01299860000,73589828.33830000000,1541.00000000000,0.73650000000,2,73.58982833830
2,2,USGS-0143660102,SS BP v1.3.4,1,,,02040104,0,31940.00569960000,19588207.56770000000,1542.00000000000,0.83300000000,2,19.58820756770
2,2,USGS-0143658105,SS BP v1.3.4,1,,,02040104,0,35640.00710150000,22900808.78770000000,1543.00000000000,0.11350000000,2,22.90080878770
2,2,USGS-01436559,SS BP v1.3.4,1,,,02040104,0,182940.03410000000,325823124.07400000000,1544.00000000000,0.43600000000,2,325.82312407400
2,2,USGS-01436531,SS BP v1.3.4,1,,,02040104,0,173080.03260100000,313205319.34100000000,1545.00000000000,0.29100000000,2,313.20531934100
2,2,USGS-01436511,SS BP v1.3.4,1,,,02040104,0,164940.03040100000,302413515.26600000000,1546.00000000000,0.27050000000,2,302.41351526600
2,2,USGS-01436500,SS BP v1.3.4,1,,,02040104,0,159240.02960200000,292431311.45200000000,1547.00000000000,0.32550000000,14,292.43131145200
2,2,USGS-01436450,SS BP v1.3.4,1,,,02040104,0,148800.02769900000,275404504.87800000000,1548.00000000000,0.29300000000,2,275.40450487800
2,2,USGS-0143620102,SS BP v1.3.4,1,,,02040104,0,25160.00449900000,15861506.05770000000,1549.00000000000,0.12550000000,2,15.86150605770
2,2,USGS-01436000,SS BP v1.3.4,1,,,02040104,0,124920.02260300000,239604591.17500000000,1550.00000000000,0.26000000000,3,239.60459117500
2,2,Yellow Barn Road,SS BP v1.3.4,1,,,04140201,0,9720.00169945000,2767201.08671000000,1551.00000000000,0.11110638298,47,2.76720108671
2,2,Yawger Creek Townline West,SS BP v1.3.4,1,,,04140201,0,34340.00619980000,26519509.76550000000,1552.00000000000,1.92736842105,19,26.51950976550
2,2,Yawger Creek South Cross Road,SS BP v1.3.4,1,,,04140201,0,52700.00929980000,33976012.53480000000,1553.00000000000,1.70000000000,2,33.97601253480
2,2,Yawger Creek North Branch,SS BP v1.3.4,1,,,04140201,0,26180.00459960000,18283106.77170000000,1554.00000000000,2.54444444444,9,18.28310677170
2,2,Yawger Creek Mouth,SS BP v1.3.4,1,,,04140201,0,65600.01219890000,63312423.46640000000,1555.00000000000,2.81764705882,17,63.31242346640
2,2,Yawger Creek Large Ridge,SS BP v1.3.4,1,,,04140201,0,35360.00600050000,22505608.32930000000,1556.00000000000,4.22687500000,16,22.50560832930
2,2,Yawger Creek @ Cork & Townline,SS BP v1.3.4,1,,,04140201,0,19960.00370170000,11466104.22980000000,1557.00000000000,5.49400000000,15,11.46610422980
2,2,Wylie Brook @ Rt 7 & 235,SS BP v1.3.4,1,,,02050101,0,52500.01020050000,63921424.10320000000,1558.00000000000,0.05000000000,1,63.92142410320
2,2,Wilseyville Creek at Gridley Crossing,SS BP v1.3.4,1,,,02050103,0,72920.01469950000,99321937.04810000000,1559.00000000000,0.35840000000,5,99.32193704810
2,2,Willow Grove Mouth,SS BP v1.3.4,1,,,04140201,0,19200.00350050000,7933102.89396000000,1560.00000000000,2.28875000000,8,7.93310289396
2,2,Willow Grove,SS BP v1.3.4,1,,,04140201,0,160.00000000000,400.00000000000,1561.00000000000,0.09762500000,32,0.00040000000
2,2,Williamson Creek Mouth in Lake,SS BP v1.3.4,1,,,04140201,0,12940.00210050000,3647701.32656000000,1562.00000000000,0.75600000000,1,3.64770132656
2,2,Wilkins Brook @ Cnty Rd 17,SS BP v1.3.4,1,,,02050101,0,42560.00799890000,36545913.78870000000,1563.00000000000,0.05000000000,1,36.54591378870
2,2,Wildflower Preserve,SS BP v1.3.4,1,,,04140201,0,92200.01700070000,122878145.95800000000,1564.00000000000,0.17807547170,53,122.87814595800
2,2,Wiiliamson Creek,SS BP v1.3.4,1,,,04140201,0,12740.00210050000,3633801.31560000000,1565.00000000000,2.99137500000,8,3.63380131560
2,2,Whiskey Creek at River Rd,SS BP v1.3.4,1,,,02050105,0,46680.00840000000,42780016.04110000000,1566.00000000000,0.16000000000,1,42.78001604110
2,2,Whiskey Creek at Riff Rd,SS BP v1.3.4,1,,,02050105,0,4680.00129986000,555900.20653700000,1567.00000000000,0.22000000000,1,0.55590020654
2,2,West thermocline depth,SS BP v1.3.4,1,,,04140201,0,1680.00040054000,42200.00901220000,1568.00000000000,0.10719230769,26,0.04220000901
2,2,West Owego Creek - Pacific Rd,SS BP v1.3.4,1,,,02050103,0,29280.00520090000,21187307.97830000000,1569.00000000000,0.83000000000,2,21.18730797830
2,2,West Owego Creek - 1st Bridge,SS BP v1.3.4,1,,,02050103,0,103640.02049700000,190389671.59900000000,1570.00000000000,0.30250000000,4,190.38967159900
2,2,West Branch Shallow,SS BP v1.3.4,1,,,04140201,0,1680.00040054000,42200.00901220000,1571.00000000000,0.10446875000,32,0.04220000901
2,2,West Branch Deep,SS BP v1.3.4,1,,,04140201,0,1680.00040054000,42200.00901220000,1572.00000000000,0.21265625000,32,0.04220000901
2,2,Waterburg Road,SS BP v1.3.4,1,,,04140201,0,68380.01350020000,108858140.57600000000,1573.00000000000,1.19989655172,29,108.85814057600
2,2,Wagener Glen,SS BP v1.3.4,1,,,04140201,0,28060.00499960000,10975504.00270000000,1574.00000000000,1.05975000000,8,10.97550400270
2,2,Visitor\s Center,SS BP v1.3.4,1,,,04140201,0,5680.00110006000,337800.19012000000,1575.00000000000,0.25317500000,40,0.33780019012
2,2,Virgil Creek Road Tributary,SS BP v1.3.4,1,,,04140201,0,12820.00270130000,4489501.64001000000,1576.00000000000,0.51500000000,2,4.48950164001
2,2,Virgil Creek Road,SS BP v1.3.4,1,,,04140201,0,37940.00709720000,42173215.74820000000,1577.00000000000,1.02409803922,51,42.17321574820
2,2,Virgil Creek Freeville,SS BP v1.3.4,1,,,04140201,0,68680.01199770000,105165739.41600000000,1578.00000000000,0.67761016949,59,105.16573941600
2,2,Valley GW,SS BP v1.3.4,1,,,04140201,0,8420.00139999000,1571100.59590000000,1579.00000000000,0.16300000000,1,1.57110059590
2,2,Upstream of Montour Falls WWTP,SS BP v1.3.4,1,,,04140201,0,104460.02020100000,189318870.84300000000,1580.00000000000,0.26890909091,11,189.31887084300
2,2,Upstream of Dam,SS BP v1.3.4,1,,,04140201,0,25900.00480080000,18906507.10890000000,1581.00000000000,0.35952500000,40,18.90650710890
2,2,Upstream of Cornell University Borehole Observatory (CUBO) Site,SS BP v1.3.4,1,,,04140201,0,35200.00610070000,31373611.75210000000,1582.00000000000,0.16277777778,9,31.37361175210
2,2,Upstream Dundee Wastewater Plant,SS BP v1.3.4,1,,,04140201,0,60620.01059720000,72047926.76750000000,1583.00000000000,0.72143750000,16,72.04792676750
2,2,Upper Oriskany @ Canal Rd,SS BP v1.3.4,1,,,02020004,0,26400.00559950000,18560006.92050000000,1584.00000000000,1.90000000000,1,18.56000692050
2,2,USGS-444319073493501,SS BP v1.3.4,1,,,02010008,0,9980.00179958000,1670100.59041000000,1585.00000000000,0.06950000000,8,1.67010059041
2,2,USGS-444252074264401,SS BP v1.3.4,1,,,04150306,0,4020.00080109000,466200.16121900000,1586.00000000000,0.01425000000,4,0.46620016122
2,2,USGS-443924074165001,SS BP v1.3.4,1,,,04150306,0,11520.00229980000,3198501.13631000000,1587.00000000000,0.40800000000,1,3.19850113631
2,2,USGS-443920074164401,SS BP v1.3.4,1,,,04150306,0,11000.00209950000,3033601.08524000000,1588.00000000000,0.10806666667,5,3.03360108524
2,2,USGS-443706073384301,SS BP v1.3.4,1,,,02010008,0,9640.00150013000,2134000.78720000000,1589.00000000000,0.06671428571,7,2.13400078720
2,2,USGS-443535073421401,SS BP v1.3.4,1,,,02010008,0,5760.00090027000,925000.31977700000,1590.00000000000,0.03200000000,6,0.92500031978
2,2,USGS-443437074032801,SS BP v1.3.4,1,,,02010006,0,3120.00060081000,346900.13217900000,1591.00000000000,0.05750000000,2,0.34690013218
2,2,USGS-443409074051501,SS BP v1.3.4,1,,,02010006,0,7600.00089884000,1260000.46992000000,1592.00000000000,0.07922222222,9,1.26000046992
2,2,USGS-443337074011601,SS BP v1.3.4,1,,,02010006,0,9240.00150013000,1694700.60776000000,1593.00000000000,0.08028571429,7,1.69470060776
2,2,USGS-442931074233001,SS BP v1.3.4,1,,,04150306,0,3140.00080061000,169700.06998800000,1594.00000000000,0.23200000000,2,0.16970006999
2,2,USGS-442851073365401,SS BP v1.3.4,1,,,02010008,0,3580.00070000000,390700.13435400000,1595.00000000000,0.01133333333,3,0.39070013435
2,2,USGS-442845074264601,SS BP v1.3.4,1,,,04150306,0,4260.00080013000,490400.16112800000,1596.00000000000,0.02550000000,2,0.49040016113
2,2,USGS-442839073324801,SS BP v1.3.4,1,,,02010004,0,5500.00100088000,945400.36300400000,1597.00000000000,0.04263636364,11,0.94540036300
2,2,USGS-442833074274101,SS BP v1.3.4,1,,,04150306,0,5340.00100040000,869100.34324200000,1598.00000000000,0.11150000000,2,0.86910034324
2,2,USGS-442758073531101,SS BP v1.3.4,1,,,02010004,0,1940.00059939000,136100.04340900000,1599.00000000000,0.05700000000,3,0.13610004341
2,2,USGS-442724074215601,SS BP v1.3.4,1,,,04150306,0,6420.00149870000,951800.38695300000,1600.00000000000,0.06100000000,3,0.95180038695
2,2,USGS-442716073505501,SS BP v1.3.4,1,,,02010004,0,6420.00100088000,1068200.39834000000,1601.00000000000,0.29750000000,2,1.06820039834
2,2,USGS-442638073520601,SS BP v1.3.4,1,,,02010004,0,9820.00169945000,3617301.28566000000,1602.00000000000,0.29330303030,11,3.61730128566
2,2,USGS-442600074253001,SS BP v1.3.4,1,,,04150306,0,2160.00029993000,220300.09743500000,1603.00000000000,0.39366666667,3,0.22030009744
2,2,USGS-442518073394401,SS BP v1.3.4,1,,,02010004,0,6280.00109959000,1569400.56203000000,1604.00000000000,0.09033333333,3,1.56940056203
2,2,USGS-442506073520001,SS BP v1.3.4,1,,,02010006,0,3200.00059986000,306000.14002800000,1605.00000000000,0.27420000000,10,0.30600014003
2,2,USGS-442445073542301,SS BP v1.3.4,1,,,02010006,0,12220.00239900000,3623601.27573000000,1606.00000000000,0.09333333333,3,3.62360127573
2,2,USGS-442440073484001,SS BP v1.3.4,1,,,02010004,0,5640.00090027000,458700.16245800000,1607.00000000000,0.02050000000,2,0.45870016246
2,2,USGS-442414075095001,SS BP v1.3.4,1,,,04150304,0,4720.00100040000,750600.25896600000,1608.00000000000,0.37433333333,3,0.75060025897
2,2,USGS-442328073513201,SS BP v1.3.4,1,,,02010004,0,8940.00139999000,3067601.04448000000,1609.00000000000,0.12990476191,7,3.06760104448
2,2,USGS-442322073535101,SS BP v1.3.4,1,,,02010006,0,2100.00029898000,180500.08819800000,1610.00000000000,0.35430000000,10,0.18050008820
2,2,USGS-442307073294101,SS BP v1.3.4,1,,,02010008,0,8280.00120068000,1770600.64769000000,1611.00000000000,0.05200000000,3,1.77060064769
2,2,USGS-442300073495101,SS BP v1.3.4,1,,,02010004,0,7340.00150108000,1484800.56297000000,1612.00000000000,0.03383333333,6,1.48480056297
2,2,USGS-442243073542001,SS BP v1.3.4,1,,,02010006,0,5120.00099993000,697600.24621000000,1613.00000000000,0.24762500000,8,0.69760024621
2,2,USGS-442223074015001,SS BP v1.3.4,1,,,02010006,0,13200.00230120000,4247301.52945000000,1614.00000000000,0.35966666667,3,4.24730152945
2,2,USGS-442156073504901,SS BP v1.3.4,1,,,02010004,0,9960.00159884000,1760000.58193000000,1615.00000000000,0.01233333333,3,1.76000058193
2,2,USGS-442137073291101,SS BP v1.3.4,1,,,02010008,0,6320.00110102000,715200.24782400000,1616.00000000000,0.00780000000,5,0.71520024782
2,2,USGS-442101073512801,SS BP v1.3.4,1,,,02010004,0,7820.00130034000,1134100.41040000000,1617.00000000000,0.32466666667,3,1.13410041040
2,2,USGS-442059073491001,SS BP v1.3.4,1,,,02010004,0,8120.00159979000,1416900.48228000000,1618.00000000000,0.11233333333,3,1.41690048228
2,2,USGS-442058073453501,SS BP v1.3.4,1,,,02010004,0,3780.00040054000,264400.04305800000,1619.00000000000,0.00100000000,1,0.26440004306
2,2,USGS-442018073484101,SS BP v1.3.4,1,,,02010004,0,10540.00180100000,1572200.55649000000,1620.00000000000,0.01966666667,3,1.57220055649
2,2,USGS-441957073314601,SS BP v1.3.4,1,,,02010008,0,5060.00089884000,863000.30916500000,1621.00000000000,0.01175000000,4,0.86300030917
2,2,USGS-441953073590801,SS BP v1.3.4,1,,,02010004,0,8440.00160074000,2147200.78192000000,1622.00000000000,0.39700000000,3,2.14720078192
2,2,USGS-441905075043301,SS BP v1.3.4,1,,,04150304,0,26740.00460100000,15216405.46020000000,1623.00000000000,0.06900000000,1,15.21640546020
2,2,USGS-441820073485301,SS BP v1.3.4,1,,,02010004,0,6640.00099897000,1081400.40359000000,1624.00000000000,0.08518181818,11,1.08140040359
2,2,USGS-441812073424301,SS BP v1.3.4,1,,,02010004,0,4480.00089931000,378400.13809200000,1625.00000000000,0.03600000000,3,0.37840013809
2,2,USGS-441750075121501,SS BP v1.3.4,1,,,04150302,0,3220.00059986000,259300.10089400000,1626.00000000000,0.09500000000,5,0.25930010089
2,2,USGS-441749075163901,SS BP v1.3.4,1,,,04150302,0,10740.00180010000,2193400.80859000000,1627.00000000000,0.16400000000,6,2.19340080859
2,2,USGS-441741075083101,SS BP v1.3.4,1,,,04150302,0,8600.00179863000,1409300.49103000000,1628.00000000000,0.26340000000,5,1.40930049103
2,2,USGS-441731075125901,SS BP v1.3.4,1,,,04150302,0,4040.00060082000,442700.14770000000,1629.00000000000,0.16076923077,13,0.44270014770
2,2,USGS-441716073460801,SS BP v1.3.4,1,,,02010004,0,7580.00149965000,1634200.61532000000,1630.00000000000,0.02416666667,2,1.63420061532
2,2,USGS-441715073551001,SS BP v1.3.4,1,,,02010004,0,11460.00190070000,3637301.31680000000,1631.00000000000,0.25090909091,11,3.63730131680
2,2,USGS-441712074041001,SS BP v1.3.4,1,,,02010006,0,8000.00110006000,2139400.74681000000,1632.00000000000,0.29922222222,3,2.13940074681
2,2,USGS-441702073411801,SS BP v1.3.4,1,,,02010004,0,4720.00080013000,765200.24805100000,1633.00000000000,0.09154545455,11,0.76520024805
2,2,USGS-441654073394201,SS BP v1.3.4,1,,,02010008,0,3420.00030041000,286600.05757800000,1634.00000000000,0.10785714286,7,0.28660005758
2,2,USGS-441615075083301,SS BP v1.3.4,1,,,04150302,0,5080.00110054000,525200.20977000000,1635.00000000000,0.54466666667,6,0.52520020977
2,2,USGS-441613073370701,SS BP v1.3.4,1,,,02010008,0,5700.00129986000,703200.27350400000,1636.00000000000,0.02220000000,5,0.70320027350
2,2,USGS-441600073381201,SS BP v1.3.4,1,,,02010008,0,10240.00190120000,2977501.05134000000,1637.00000000000,0.06133333333,3,2.97750105134
2,2,USGS-441556075110701,SS BP v1.3.4,1,,,04150302,0,4420.00059986000,478500.15935400000,1638.00000000000,0.37108333333,12,0.47850015935
2,2,USGS-441551073324101,SS BP v1.3.4,1,,,02010008,0,2900.00040054000,230200.11816000000,1639.00000000000,0.00625000000,4,0.23020011816
2,2,USGS-441549075114301,SS BP v1.3.4,1,,,04150302,0,6140.00130129000,749700.27388100000,1640.00000000000,0.08190000000,10,0.74970027388
2,2,USGS-441540073515201,SS BP v1.3.4,1,,,02010004,0,8980.00170040000,2550700.85947000000,1641.00000000000,0.25533333333,3,2.55070085947
2,2,USGS-441520075084301,SS BP v1.3.4,1,,,04150302,0,2060.00039959000,125100.03094200000,1642.00000000000,0.24975000000,4,0.12510003094
2,2,USGS-441512075092701,SS BP v1.3.4,1,,,04150302,0,3620.00059986000,274800.12615200000,1643.00000000000,0.27546153846,13,0.27480012615
2,2,USGS-441503075085501,SS BP v1.3.4,1,,,04150302,0,4200.00060034000,557100.19625900000,1644.00000000000,0.33000000000,4,0.55710019626
2,2,USGS-441452074232501,SS BP v1.3.4,1,,,04150305,0,4460.00100041000,567300.23997800000,1645.00000000000,0.05254166667,8,0.56730023998
2,2,USGS-441446074151301,SS BP v1.3.4,1,,,02010006,0,3720.00059986000,272700.10093200000,1646.00000000000,0.34650000000,22,0.27270010093
2,2,USGS-441432073504301,SS BP v1.3.4,1,,,02010004,0,8740.00190020000,1667400.64175000000,1647.00000000000,0.16772727273,11,1.66740064175
2,2,USGS-441424074155501,SS BP v1.3.4,1,,,02010006,0,6860.00109911000,1137600.39587000000,1648.00000000000,0.52100000000,1,1.13760039587
2,2,USGS-441418075081501,SS BP v1.3.4,1,,,04150302,0,3960.00060082000,271900.09212500000,1649.00000000000,0.11725000000,4,0.27190009213
2,2,USGS-441415075070901,SS BP v1.3.4,1,,,04150302,0,4160.00049973000,461300.18624300000,1650.00000000000,0.40620000000,5,0.46130018624
2,2,USGS-441408075063501,SS BP v1.3.4,1,,,04150302,0,4780.00060081000,676200.23732200000,1651.00000000000,0.11620000000,5,0.67620023732
2,2,USGS-441408075062001,SS BP v1.3.4,1,,,04150302,0,3160.00059986000,348000.15914900000,1652.00000000000,0.15143750000,16,0.34800015915
2,2,USGS-441353073474701,SS BP v1.3.4,1,,,02010004,0,11680.00200080000,2742500.99494000000,1653.00000000000,0.05500000000,6,2.74250099494
2,2,USGS-441352075131401,SS BP v1.3.4,1,,,04150302,0,3400.00029898000,413700.13105200000,1654.00000000000,0.13618181818,11,0.41370013105
2,2,USGS-441349073441001,SS BP v1.3.4,1,,,02010004,0,6800.00110149000,1484300.52521000000,1655.00000000000,0.11433333333,3,1.48430052521
2,2,USGS-441345073525501,SS BP v1.3.4,1,,,02010004,0,2980.00059986000,390300.13998500000,1656.00000000000,0.06166666667,3,0.39030013999
2,2,USGS-441344073444201,SS BP v1.3.4,1,,,02010004,0,6120.00090027000,813400.28305500000,1657.00000000000,0.01200000000,3,0.81340028306
2,2,USGS-441340074583501,SS BP v1.3.4,1,,,04150302,0,4120.00090122000,433100.16772700000,1658.00000000000,0.33291666667,4,0.43310016773
2,2,USGS-441332075024401,SS BP v1.3.4,1,,,04150302,0,5440.00100040000,620200.21423800000,1659.00000000000,0.13693939394,11,0.62020021424
2,2,USGS-441331074502801,SS BP v1.3.4,1,,,04150302,0,3940.00060081000,335400.11715900000,1660.00000000000,0.11120000000,5,0.33540011716
2,2,USGS-441329075033701,SS BP v1.3.4,1,,,04150302,0,6740.00130081000,1112300.44675000000,1661.00000000000,0.15060000000,5,1.11230044675
2,2,USGS-441324074200401,SS BP v1.3.4,1,,,04150305,0,2360.00039864000,263700.10663500000,1662.00000000000,0.22593939394,11,0.26370010664
2,2,USGS-441323075182701,SS BP v1.3.4,1,,,04150302,0,16920.00309940000,5864802.04797000000,1663.00000000000,0.04350000000,6,5.86480204797
2,2,USGS-441311074493001,SS BP v1.3.4,1,,,04150302,0,3240.00119782000,247400.09936600000,1664.00000000000,0.18920000000,10,0.24740009937
2,2,USGS-441258073314701,SS BP v1.3.4,1,,,02010008,0,6620.00120068000,1566200.56275000000,1665.00000000000,0.01050000000,2,1.56620056275
2,2,USGS-441255075143901,SS BP v1.3.4,1,,,04150302,0,3240.00039864000,293700.09965900000,1666.00000000000,0.47433333333,12,0.29370009966
2,2,USGS-441252075052101,SS BP v1.3.4,1,,,04150302,0,3420.00080109000,289000.09963500000,1667.00000000000,0.19375000000,8,0.28900009964
2,2,USGS-441252074494001,SS BP v1.3.4,1,,,04150302,0,3660.00060081000,488900.19226100000,1668.00000000000,0.25825000000,4,0.48890019226
2,2,USGS-441248073540501,SS BP v1.3.4,1,,,02010004,0,12820.00219920000,3372501.18200000000,1669.00000000000,0.06233333333,3,3.37250118200
2,2,USGS-441242075073401,SS BP v1.3.4,1,,,04150302,0,8320.00139952000,2536900.97194000000,1670.00000000000,0.11940000000,10,2.53690097194
2,2,USGS-441242074471201,SS BP v1.3.4,1,,,04150302,0,4600.00089932000,601000.22413700000,1671.00000000000,0.11025000000,4,0.60100022414
2,2,USGS-441240075125301,SS BP v1.3.4,1,,,04150302,0,45680.00770140000,24661308.94430000000,1672.00000000000,0.13775000000,4,24.66130894430
2,2,USGS-441237073392501,SS BP v1.3.4,1,,,02010008,0,8920.00170088000,1844000.64660000000,1673.00000000000,0.06254166667,8,1.84400064660
2,2,USGS-441232073405301,SS BP v1.3.4,1,,,02010008,0,7080.00129986000,1382500.51286000000,1674.00000000000,0.03225000000,4,1.38250051286
2,2,USGS-441218075131001,SS BP v1.3.4,1,,,04150302,0,21140.00370120000,7371302.58346000000,1675.00000000000,0.17460000000,5,7.37130258346
2,2,USGS-441216074491701,SS BP v1.3.4,1,,,04150302,0,3920.00060081000,465100.16923000000,1676.00000000000,0.21500000000,5,0.46510016923
2,2,USGS-441214073571301,SS BP v1.3.4,1,,,02010004,0,3920.00069904000,593700.18107900000,1677.00000000000,0.20100000000,3,0.59370018108
2,2,USGS-441214073500601,SS BP v1.3.4,1,,,02010004,0,2700.00030041000,243900.05757800000,1678.00000000000,0.02900000000,3,0.24390005758
2,2,USGS-441200074484501,SS BP v1.3.4,1,,,04150302,0,240.00000000000,600.00000000000,1679.00000000000,0.20200000000,1,0.00060000000
2,2,USGS-441158074504501,SS BP v1.3.4,1,,,04150302,0,3780.00050068000,395400.13318100000,1680.00000000000,0.23754545455,11,0.39540013318
2,2,USGS-441155074485201,SS BP v1.3.4,1,,,04150302,0,1940.00039864000,128700.06776800000,1681.00000000000,0.35100000000,1,0.12870006777
2,2,USGS-441152074485801,SS BP v1.3.4,1,,,04150302,0,2200.00039864000,163700.07374800000,1682.00000000000,0.52600000000,1,0.16370007375
