HydroID,DrainID,Name,Descript,GlobalWshd,RELATEDOID,WarningMsg,HUCID,Edited,Shape_Leng,Shape_Area,sum_Averag,Point_Coun,ID,Field
2,2,USGS-423321076150501,SS BP v1.3.4,1,,,04140201,0,6500.00120068000,1417600.53234000000,17.91000000000,4,1088,0.00000000000
2,2,USGS-423321076145601,SS BP v1.3.4,1,,,04140201,0,6320.00120068000,1362600.51532000000,8.50000000000,2,1089,0.00000000000
2,2,USGS-423320076150001,SS BP v1.3.4,1,,,04140201,0,6460.00120068000,1377600.51732000000,8.50000000000,2,1090,0.00000000000
2,2,USGS-422956076532601,SS BP v1.3.4,1,,,04140201,0,26240.00500110000,13385604.86710000000,0.30350000000,1,1091,0.00000000000
2,2,USGS-422925076543901,SS BP v1.3.4,1,,,04140201,0,73540.01479050000,96023935.69390000000,18.57015602640,8,1092,0.00000000000
2,2,USGS-422827076162401,SS BP v1.3.4,1,,,04140201,0,43660.00809770000,47823017.84260000000,6.48377985740,5,1093,0.00000000000
2,2,USGS-422644076300001,SS BP v1.3.4,1,,,04140201,0,43920.00790170000,34090312.68610000000,0.60477777778,4,1094,0.00000000000
2,2,USGS-422534076521601,SS BP v1.3.4,1,,,04140201,0,31640.00619790000,19184207.16100000000,0.66261111111,2,1095,0.00000000000
2,2,USGS-422359076195801,SS BP v1.3.4,1,,,04140201,0,35080.00610070000,30790011.49280000000,0.74812490150,5,1096,0.00000000000
2,2,USGS-422353076353201,SS BP v1.3.4,1,,,04140201,0,28080.00530100000,21936108.13810000000,0.88033333333,4,1097,0.00000000000
2,2,USGS-422340076222801,SS BP v1.3.4,1,,,04140201,0,10300.00170040000,3725601.34932000000,0.08933333333,1,1098,0.00000000000
2,2,USGS-422337076212201,SS BP v1.3.4,1,,,04140201,0,13100.00220060000,4232501.58925000000,0.38733333333,1,1099,0.00000000000
2,2,USGS-422333076203401,SS BP v1.3.4,1,,,04140201,0,11860.00270030000,2593500.93988000000,1.93000000000,1,1100,0.00000000000
2,2,USGS-422308076515501,SS BP v1.3.4,1,,,04140201,0,133780.02609900000,314966517.74200000000,2.90517588529,8,1101,0.00000000000
2,2,USGS-422240076171301,SS BP v1.3.4,1,,,02050103,0,19680.00330070000,9111603.38659000000,0.36650000000,1,1102,0.00000000000
2,2,USGS-422223074400201,SS BP v1.3.4,1,,,02040101,0,39980.00739910000,41065815.51660000000,0.57430000000,1,1103,0.00000000000
2,2,USGS-420722075565001,SS BP v1.3.4,1,,,02050103,0,38240.00649790000,32722012.34970000000,0.45825000000,1,1104,0.00000000000
2,2,USGS-420144074284501,SS BP v1.3.4,1,,,02040104,0,3280.00059986000,345100.17202900000,0.66100000000,1,1105,0.00000000000
2,2,USGS-420103076540701,SS BP v1.3.4,1,,,02050105,0,55000.01039890000,60023722.70790000000,0.06850000000,1,1106,0.00000000000
2,2,USGS-420042074250701,SS BP v1.3.4,1,,,02040104,0,9640.00189972000,2368000.92148000000,0.30347576614,2,1107,0.00000000000
2,2,USGS-420034074253201,SS BP v1.3.4,1,,,02040104,0,11660.00200030000,3148301.24172000000,0.38947576614,3,1108,0.00000000000
2,2,USGS-415828074310701,SS BP v1.3.4,1,,,02040104,0,43080.00810150000,45701017.50300000000,1.54894144417,7,1109,0.00000000000
2,2,USGS-415825074302701,SS BP v1.3.4,1,,,02040104,0,240.00000000000,1300.00000000000,0.76656408071,1,1110,0.00000000000
2,2,USGS-415825074255201,SS BP v1.3.4,1,,,02040104,0,26840.00490000000,20765507.77240000000,0.60855555556,4,1111,0.00000000000
2,2,USGS-415755074303601,SS BP v1.3.4,1,,,02040104,0,80.00000000000,200.00000000000,0.45720000000,1,1112,0.00000000000
2,2,USGS-415424074344801,SS BP v1.3.4,1,,,02040104,0,9120.00170040000,2000900.74190000000,0.00000000000,0,1113,0.00000000000
2,2,USGS-414904073575201,SS BP v1.3.4,1,,,02020008,0,100200.01829800000,87207933.38790000000,0.15925000000,1,1114,0.00000000000
2,2,USGS-413806073324701,SS BP v1.3.4,1,,,01100005,0,3260.00090122000,320800.14469600000,0.28900000000,1,1115,0.00000000000
2,2,USGS-413758073552401,SS BP v1.3.4,1,,,02020008,0,43080.00829890000,27478910.54470000000,0.81400000000,1,1116,0.00000000000
2,2,USGS-413551073343101,SS BP v1.3.4,1,,,01100005,0,2880.00039959000,300700.07193100000,0.03600000000,1,1117,0.00000000000
2,2,USGS-413544073390401,SS BP v1.3.4,1,,,02020008,0,10040.00210090000,2953701.17394000000,0.13500000000,1,1118,0.00000000000
2,2,USGS-413020074022001,SS BP v1.3.4,1,,,02020008,0,47000.00980090000,24906909.58810000000,0.78690277778,2,1119,0.00000000000
2,2,USGS-412715074030101,SS BP v1.3.4,1,,,02020008,0,28380.00559810000,17160706.64900000000,0.00000000000,0,1120,0.00000000000
2,2,USGS-411959073522901,SS BP v1.3.4,1,,,02020009,0,79980.01739790000,104782240.71000000000,0.31975000000,1,1121,0.00000000000
2,2,USGS-411844074085601,SS BP v1.3.4,1,,,02030101,0,42360.00800090000,26774710.31560000000,0.00000000000,0,1122,0.00000000000
2,2,USGS-04274040,SS BP v1.3.4,1,,,02010004,0,20960.00410180000,11477304.08340000000,0.36514689266,1,1123,0.00000000000
2,2,USGS-04273819,SS BP v1.3.4,1,,,02010004,0,4540.00080013000,622800.21020400000,0.00000000000,0,1124,0.00000000000
2,2,USGS-04273808,SS BP v1.3.4,1,,,02010004,0,23620.00429920000,11719504.29400000000,0.27744639376,1,1125,0.00000000000
2,2,USGS-04272644,SS BP v1.3.4,1,,,02010006,0,1940.00040054000,91000.03304480000,0.04660238095,1,1126,0.00000000000
2,2,USGS-04272643,SS BP v1.3.4,1,,,02010006,0,4920.00059986000,659300.23733400000,0.04660238095,1,1127,0.00000000000
2,2,USGS-04272255,SS BP v1.3.4,1,,,02010006,0,340.00019931800,1600.00099659000,0.01743846154,1,1128,0.00000000000
2,2,USGS-04272232,SS BP v1.3.4,1,,,02010006,0,400.00000000000,1900.00000000000,0.03516550117,1,1129,0.00000000000
2,2,USGS-04272132,SS BP v1.3.4,1,,,02010006,0,60.00000000000,200.00000000000,0.01966457023,1,1130,0.00000000000
2,2,USGS-04272118,SS BP v1.3.4,1,,,02010006,0,3040.00060082000,238300.04355900000,0.00000000000,0,1131,0.00000000000
2,2,USGS-04272100,SS BP v1.3.4,1,,,02010006,0,9860.00159931000,2086400.78603000000,0.06297635934,1,1132,0.00000000000
2,2,USGS-04269505,SS BP v1.3.4,1,,,04150306,0,414880.07309600000,2199440278.58000000000,2.08885398907,16,1133,0.00000000000
2,2,USGS-04269000,SS BP v1.3.4,1,,,04150306,0,381020.06979400000,1594328265.41000000000,1.32912065574,11,1134,0.00000000000
2,2,USGS-04268698,SS BP v1.3.4,1,,,04150306,0,4420.00089932000,457000.23294900000,0.05705622032,2,1135,0.00000000000
2,2,USGS-04268697,SS BP v1.3.4,1,,,04150306,0,3760.00089932000,393300.20105800000,0.00000000000,0,1136,0.00000000000
2,2,USGS-04268387,SS BP v1.3.4,1,,,04150306,0,57100.00980000000,46363416.61440000000,0.09120701754,1,1137,0.00000000000
2,2,USGS-04268384,SS BP v1.3.4,1,,,04150306,0,9520.00200224000,1791900.55348000000,0.09073628692,1,1138,0.00000000000
2,2,USGS-04268320,SS BP v1.3.4,1,,,04150305,0,875080.15400200000,3251254562.39000000000,6.89947152411,27,1139,0.00000000000
2,2,USGS-04268000,SS BP v1.3.4,1,,,04150305,0,800980.14139900000,2920885146.42000000000,6.59402606957,25,1140,0.00000000000
2,2,USGS-04265605,SS BP v1.3.4,1,,,04150305,0,16660.00349900000,7408602.63984000000,0.48910546139,2,1141,0.00000000000
2,2,USGS-0426545570,SS BP v1.3.4,1,,,04150305,0,13920.00289920000,3781701.33827000000,0.00000000000,0,1142,0.00000000000
2,2,USGS-0426545340,SS BP v1.3.4,1,,,04150305,0,12920.00250010000,3090601.15367000000,0.18691037736,1,1143,0.00000000000
2,2,USGS-434213074340801,SS BP v1.3.4,1,,,04150101,0,6060.00129938000,766200.28384900000,1.76800000000,7,1144,0.00000000000
2,2,USGS-434213074324401,SS BP v1.3.4,1,,,04150101,0,6960.00100040000,1746900.68016000000,0.41100000000,3,1145,0.00000000000
2,2,USGS-434213074321301,SS BP v1.3.4,1,,,04150101,0,5100.00070095000,967900.38101700000,0.23500000000,2,1146,0.00000000000
2,2,USGS-434212074330501,SS BP v1.3.4,1,,,04150101,0,8080.00149918000,2213100.88788000000,0.41100000000,3,1147,0.00000000000
2,2,USGS-434211074462301,SS BP v1.3.4,1,,,04150101,0,4820.00080109000,571600.22831000000,0.36083333333,1,1148,0.00000000000
2,2,USGS-434211074452401,SS BP v1.3.4,1,,,04150101,0,5160.00080013000,501500.21417100000,0.27936111111,1,1149,0.00000000000
2,2,USGS-434211074340001,SS BP v1.3.4,1,,,04150101,0,11280.00190020000,3569101.38858000000,1.41900000000,8,1150,0.00000000000
2,2,USGS-434211074333001,SS BP v1.3.4,1,,,04150101,0,2580.00020027000,122000.02102900000,0.13500000000,1,1151,0.00000000000
2,2,USGS-434211074315801,SS BP v1.3.4,1,,,04150101,0,3500.00050068000,543800.21679400000,0.11800000000,1,1152,0.00000000000
2,2,USGS-434211074150201,SS BP v1.3.4,1,,,02020001,0,6800.00099897000,1049400.42839000000,0.21544444444,1,1153,0.00000000000
2,2,USGS-434211074065801,SS BP v1.3.4,1,,,02020001,0,3360.00070000000,249500.13042500000,0.03666666667,1,1154,0.00000000000
2,2,USGS-434210074334001,SS BP v1.3.4,1,,,04150101,0,10340.00180010000,3374301.29345000000,1.19000000000,7,1155,0.00000000000
2,2,USGS-434210074332201,SS BP v1.3.4,1,,,04150101,0,9440.00159979000,3018001.20533000000,0.82400000000,5,1156,0.00000000000
2,2,USGS-434208074450901,SS BP v1.3.4,1,,,04150101,0,4760.00089931000,609400.18610000000,0.27597222222,1,1157,0.00000000000
2,2,USGS-434208074354501,SS BP v1.3.4,1,,,04150101,0,23080.00430010000,9619003.51672000000,0.17400000000,1,1158,0.00000000000
2,2,USGS-434208074343001,SS BP v1.3.4,1,,,04150101,0,13000.00219920000,4766501.77285000000,3.44467948718,16,1159,0.00000000000
2,2,USGS-434207074453801,SS BP v1.3.4,1,,,04150101,0,7420.00190020000,1385900.49506000000,0.28350000000,1,1160,0.00000000000
2,2,USGS-434204074452401,SS BP v1.3.4,1,,,04150101,0,4140.00069952000,292200.09986400000,0.55750000000,1,1161,0.00000000000
2,2,USGS-434154074445701,SS BP v1.3.4,1,,,04150101,0,3260.00060081000,163400.07209800000,0.62700000000,1,1162,0.00000000000
2,2,USGS-434147074033101,SS BP v1.3.4,1,,,02020002,0,5080.00080013000,1090500.40304000000,0.19811111111,1,1163,0.00000000000
2,2,USGS-434145074413201,SS BP v1.3.4,1,,,04150101,0,4840.00099945000,693800.23672600000,0.45940000000,1,1164,0.00000000000
2,2,USGS-434142074533201,SS BP v1.3.4,1,,,04150101,0,5740.00089932000,780000.27512100000,0.39833333333,1,1165,0.00000000000
2,2,USGS-434139075213801,SS BP v1.3.4,1,,,04150101,0,9240.00139999000,1847300.62377000000,0.10100000000,1,1166,0.00000000000
2,2,USGS-434136074360701,SS BP v1.3.4,1,,,04150101,0,37100.00719740000,24131608.82910000000,4.01637115385,19,1167,0.00000000000
2,2,USGS-434131073430801,SS BP v1.3.4,1,,,02020001,0,5520.00079918000,1006700.34966000000,0.17900000000,1,1168,0.00000000000
2,2,USGS-434127075200801,SS BP v1.3.4,1,,,04150101,0,3340.00050068000,247300.10864700000,0.11780000000,1,1169,0.00000000000
2,2,USGS-434124074393301,SS BP v1.3.4,1,,,04150101,0,11980.00239850000,2296300.78353000000,0.31472727273,1,1170,0.00000000000
2,2,USGS-434118075133101,SS BP v1.3.4,1,,,04150101,0,3520.00059891000,332700.13164500000,0.05250000000,1,1171,0.00000000000
2,2,USGS-434116075125501,SS BP v1.3.4,1,,,04150101,0,19100.00309940000,8636403.19613000000,0.18228571429,1,1172,0.00000000000
2,2,USGS-434114074203401,SS BP v1.3.4,1,,,02020001,0,9400.00170136000,2894401.11045000000,0.13950000000,1,1173,0.00000000000
2,2,USGS-434107074591301,SS BP v1.3.4,1,,,04150101,0,10000.00200030000,1602200.58835000000,0.26916666667,1,1174,0.00000000000
2,2,USGS-434106075123101,SS BP v1.3.4,1,,,04150101,0,10860.00149970000,2537700.87669000000,0.19340000000,1,1175,0.00000000000
2,2,USGS-434105074581501,SS BP v1.3.4,1,,,04150101,0,9800.00190020000,2993201.02565000000,0.10800000000,1,1176,0.00000000000
2,2,USGS-434105074393501,SS BP v1.3.4,1,,,04150101,0,5760.00099945000,1012600.40683000000,0.15457142857,1,1177,0.00000000000
2,2,USGS-434101074420301,SS BP v1.3.4,1,,,04150101,0,29440.00489710000,15341105.61120000000,0.74620000000,2,1178,0.00000000000
2,2,USGS-434100074462601,SS BP v1.3.4,1,,,04150101,0,11500.00210000000,2608000.97100000000,0.15500000000,1,1179,0.00000000000
2,2,USGS-434057074425001,SS BP v1.3.4,1,,,04150101,0,4220.00069952000,399700.17508700000,0.32300000000,1,1180,0.00000000000
2,2,USGS-434056074440401,SS BP v1.3.4,1,,,04150101,0,6240.00099945000,1366400.44108000000,0.35057142857,1,1181,0.00000000000
2,2,USGS-434054074421001,SS BP v1.3.4,1,,,04150101,0,32920.00549650000,16310206.01390000000,1.13520000000,4,1182,0.00000000000
2,2,USGS-434051074415901,SS BP v1.3.4,1,,,04150101,0,17920.00290010000,4945701.78026000000,0.21220000000,1,1183,0.00000000000
2,2,USGS-434049074462001,SS BP v1.3.4,1,,,04150101,0,11640.00240040000,2726401.04861000000,0.32544444444,2,1184,0.00000000000
2,2,USGS-434043073354101,SS BP v1.3.4,1,,,02010008,0,30460.00530010000,16524206.05250000000,0.32954545455,1,1185,0.00000000000
2,2,USGS-434029074590401,SS BP v1.3.4,1,,,04150101,0,6500.00129938000,672400.23681900000,0.05200000000,1,1186,0.00000000000
2,2,USGS-434025074585901,SS BP v1.3.4,1,,,04150101,0,13960.00260020000,3881201.34029000000,0.73016666667,2,1187,0.00000000000
2,2,USGS-434024073374201,SS BP v1.3.4,1,,,02010008,0,6060.00100041000,1155200.40454000000,0.13900000000,1,1188,0.00000000000
2,2,USGS-434013074391001,SS BP v1.3.4,1,,,04150101,0,1780.00039864000,93300.06378170000,0.01200000000,1,1189,0.00000000000
2,2,USGS-434012075040501,SS BP v1.3.4,1,,,04150101,0,4760.00080013000,580300.21805800000,0.14920000000,1,1190,0.00000000000
2,2,USGS-434008075205301,SS BP v1.3.4,1,,,04150101,0,5540.00080013000,703500.26110200000,0.26140000000,1,1191,0.00000000000
2,2,USGS-434008074392501,SS BP v1.3.4,1,,,04150101,0,2800.00039864000,222300.08471000000,0.10500000000,2,1192,0.00000000000
2,2,USGS-434006075200101,SS BP v1.3.4,1,,,04150101,0,4060.00089836000,292200.16957000000,0.15366666667,1,1193,0.00000000000
2,2,USGS-434005075160601,SS BP v1.3.4,1,,,04150101,0,11120.00229880000,2069800.86893000000,0.17942857143,1,1194,0.00000000000
2,2,USGS-434004074401701,SS BP v1.3.4,1,,,04150101,0,6720.00210047000,843100.30199300000,1.27985714286,8,1195,0.00000000000
2,2,USGS-434003074393801,SS BP v1.3.4,1,,,04150101,0,3220.00079918000,327300.12776900000,0.25300000000,3,1196,0.00000000000
2,2,USGS-434001075045401,SS BP v1.3.4,1,,,04150101,0,4880.00059939000,715900.32018900000,0.19430769231,1,1197,0.00000000000
2,2,USGS-434000074401301,SS BP v1.3.4,1,,,04150101,0,6460.00160027000,805400.29399400000,1.09485714286,7,1198,0.00000000000
2,2,USGS-433958074395001,SS BP v1.3.4,1,,,04150101,0,4320.00079918000,437100.18785000000,0.46500000000,4,1199,0.00000000000
2,2,USGS-433955074401101,SS BP v1.3.4,1,,,04150101,0,6420.00160027000,763800.29399400000,0.72685714286,5,1200,0.00000000000
2,2,USGS-433953074400801,SS BP v1.3.4,1,,,04150101,0,5620.00129986000,682700.27747200000,0.72685714286,5,1201,0.00000000000
2,2,USGS-433949075063801,SS BP v1.3.4,1,,,04150101,0,7980.00140000000,803600.27596200000,0.25420000000,1,1202,0.00000000000
2,2,USGS-433948073573401,SS BP v1.3.4,1,,,02020001,0,8680.00149918000,2641400.93478000000,0.10066666667,1,1203,0.00000000000
2,2,USGS-433942074223901,SS BP v1.3.4,1,,,02020001,0,2260.00040054000,157500.07710500000,0.13466666667,1,1204,0.00000000000
2,2,USGS-433940075053201,SS BP v1.3.4,1,,,04150101,0,3300.00090027000,357100.13144500000,0.21210000000,1,1205,0.00000000000
2,2,USGS-433922075210201,SS BP v1.3.4,1,,,04150101,0,3500.00059986000,439300.17100800000,0.28800000000,1,1206,0.00000000000
2,2,USGS-433920074403401,SS BP v1.3.4,1,,,04150101,0,7640.00139809000,1220800.43375000000,0.27457142857,1,1207,0.00000000000
2,2,USGS-433918074403501,SS BP v1.3.4,1,,,04150101,0,3180.00059891000,311900.09988300000,0.22420000000,1,1208,0.00000000000
2,2,USGS-433914074241401,SS BP v1.3.4,1,,,02020001,0,4360.00089884000,505900.17897600000,0.36766666667,1,1209,0.00000000000
2,2,USGS-433909074403201,SS BP v1.3.4,1,,,04150101,0,41260.00689980000,32764311.98070000000,0.40479720280,2,1210,0.00000000000
2,2,USGS-433854074411501,SS BP v1.3.4,1,,,04150101,0,6060.00080013000,668500.16211000000,0.35945454546,1,1211,0.00000000000
2,2,USGS-433851075210501,SS BP v1.3.4,1,,,04150101,0,3700.00079918000,391900.16089900000,0.15980000000,1,1212,0.00000000000
2,2,USGS-433849074575101,SS BP v1.3.4,1,,,04150101,0,5740.00099993000,625800.25559000000,0.30275000000,1,1213,0.00000000000
2,2,USGS-433837074571401,SS BP v1.3.4,1,,,04150101,0,5660.00120163000,706700.24733500000,0.50300000000,1,1214,0.00000000000
2,2,USGS-433830073555601,SS BP v1.3.4,1,,,02020001,0,19520.00379750000,9420903.38647000000,0.15200000000,2,1215,0.00000000000
2,2,USGS-433822075143901,SS BP v1.3.4,1,,,04150101,0,5420.00090122000,633200.19626600000,0.05480000000,1,1216,0.00000000000
2,2,USGS-433820074410001,SS BP v1.3.4,1,,,04150101,0,4060.00060081000,400600.13418200000,0.34283333333,1,1217,0.00000000000
2,2,USGS-433811075180601,SS BP v1.3.4,1,,,04150101,0,16320.00270130000,6940602.50126000000,0.13230769231,1,1218,0.00000000000
2,2,USGS-433800074550101,SS BP v1.3.4,1,,,04150101,0,8080.00149965000,1036000.30108000000,0.40800000000,1,1219,0.00000000000
2,2,USGS-433753075211101,SS BP v1.3.4,1,,,04150101,0,6900.00139904000,1009300.34509000000,0.23150000000,1,1220,0.00000000000
2,2,USGS-433730074435701,SS BP v1.3.4,1,,,04150101,0,3620.00069904000,255700.08245000000,0.05533333333,1,1221,0.00000000000
2,2,USGS-433729074241401,SS BP v1.3.4,1,,,02020001,0,2580.00039959000,209500.04890000000,0.37244444444,1,1222,0.00000000000
2,2,USGS-433706074564501,SS BP v1.3.4,1,,,04150101,0,9980.00210047000,1222300.40945000000,0.16816666667,1,1223,0.00000000000
2,2,USGS-433702075200701,SS BP v1.3.4,1,,,04150101,0,4320.00070000000,303900.11347800000,0.09550000000,1,1224,0.00000000000
2,2,USGS-433639075093101,SS BP v1.3.4,1,,,04150101,0,3760.00080013000,318800.12494600000,0.16141666667,1,1225,0.00000000000
2,2,USGS-433636075084101,SS BP v1.3.4,1,,,04150101,0,9680.00189972000,1164900.42845000000,0.27900000000,1,1226,0.00000000000
2,2,USGS-433632073533001,SS BP v1.3.4,1,,,02020001,0,6280.00089932000,1304300.42130000000,0.00480000000,1,1227,0.00000000000
2,2,USGS-433613075184301,SS BP v1.3.4,1,,,04150101,0,4420.00070000000,464800.17452200000,0.24225925926,1,1228,0.00000000000
2,2,USGS-433605074065001,SS BP v1.3.4,1,,,02020002,0,21020.00359870000,10371803.77690000000,0.14137500000,1,1229,0.00000000000
2,2,USGS-433555074042001,SS BP v1.3.4,1,,,02020002,0,5440.00099945000,879200.31605700000,0.05300000000,1,1230,0.00000000000
2,2,USGS-433553075062101,SS BP v1.3.4,1,,,04150101,0,5680.00090027000,848600.28904900000,0.27915384615,1,1231,0.00000000000
2,2,USGS-433548075110101,SS BP v1.3.4,1,,,04150101,0,7880.00130033000,1008500.40510000000,0.11418181818,1,1232,0.00000000000
2,2,USGS-433540073505701,SS BP v1.3.4,1,,,02020001,0,6760.00100040000,1463000.50718000000,0.02850000000,1,1233,0.00000000000
2,2,USGS-433453075182501,SS BP v1.3.4,1,,,04150101,0,8360.00170136000,1484800.51883000000,0.07920000000,1,1234,0.00000000000
2,2,USGS-433423075183301,SS BP v1.3.4,1,,,04150101,0,7200.00110054000,1028500.38270000000,0.04175000000,1,1235,0.00000000000
2,2,USGS-433422075153301,SS BP v1.3.4,1,,,04150101,0,7000.00130081000,1384600.53601000000,0.08780000000,1,1236,0.00000000000
2,2,USGS-433348074221201,SS BP v1.3.4,1,,,02020001,0,3680.00079870000,393700.11344200000,0.33566666667,1,1237,0.00000000000
2,2,USGS-433342073434001,SS BP v1.3.4,1,,,02020001,0,10220.00199840000,1958100.67749000000,0.01350000000,1,1238,0.00000000000
2,2,USGS-433340074070401,SS BP v1.3.4,1,,,02020002,0,13120.00269940000,2772300.95507000000,0.15350000000,1,1239,0.00000000000
2,2,USGS-433325075083601,SS BP v1.3.4,1,,,04150101,0,5100.00059986000,775800.24694400000,0.18714285714,1,1240,0.00000000000
2,2,USGS-433324075165001,SS BP v1.3.4,1,,,04150101,0,6700.00119972000,858700.28619800000,0.07669230769,1,1241,0.00000000000
2,2,USGS-433313075114301,SS BP v1.3.4,1,,,04150101,0,14800.00280000000,5173501.93189000000,0.26433333333,1,1242,0.00000000000
2,2,USGS-433243075124601,SS BP v1.3.4,1,,,04150101,0,19480.00450040000,8354303.06162000000,0.38033333333,2,1243,0.00000000000
2,2,USGS-433223075122001,SS BP v1.3.4,1,,,04150101,0,18260.00319960000,4744301.69448000000,0.20183333333,1,1244,0.00000000000
2,2,USGS-433208075122301,SS BP v1.3.4,1,,,04150101,0,19220.00330020000,4945001.75444000000,0.27650000000,2,1245,0.00000000000
2,2,USGS-433206075055601,SS BP v1.3.4,1,,,04150101,0,7060.00109959000,795900.26241300000,0.25860000000,1,1246,0.00000000000
2,2,USGS-433136074231001,SS BP v1.3.4,1,,,02020002,0,26220.00469780000,11888904.35800000000,0.18671428571,1,1247,0.00000000000
2,2,USGS-433130074555201,SS BP v1.3.4,1,,,04150101,0,9020.00150013000,1915500.67103000000,0.48321428571,1,1248,0.00000000000
2,2,USGS-433123074233301,SS BP v1.3.4,1,,,02020002,0,4600.00080013000,662600.23993000000,0.26200000000,1,1249,0.00000000000
